date,account_value,gross_traded_notional,daily_turnover,transaction_cost,daily_return,condition,seed
2023-07-18,2065458.3235564153,0.0,0.0,0.0,-0.006961747217915759,Base FinRL,1
2023-07-19,2061225.687169544,0.0,0.0,0.0,-0.0020492480233555987,Base FinRL,1
2023-07-20,2006005.8541312139,0.0,0.0,0.0,-0.026789804426587294,Base FinRL,1
2023-07-21,2016355.2145438115,0.0,0.0,0.0,0.005159187542391308,Base FinRL,1
2023-07-24,2012833.0455031316,0.0,0.0,0.0,-0.0017467998769635784,Base FinRL,1
2023-07-25,2033970.0759558599,0.0,0.0,0.0,0.010501134458195782,Base FinRL,1
2023-07-26,2002239.3703055303,0.0,0.0,0.0,-0.015600379782095719,Base FinRL,1
2023-07-27,1971497.481877796,0.0,0.0,0.0,-0.015353752844767699,Base FinRL,1
2023-07-28,1993117.0122618596,0.0,0.0,0.0,0.010966045142229541,Base FinRL,1
2023-07-31,2005353.4042105596,0.0,0.0,0.0,0.006139324421707615,Base FinRL,1
2023-08-01,2023166.3262343328,0.0,0.0,0.0,0.008882684711020161,Base FinRL,1
2023-08-02,1948194.737409107,0.0,0.0,0.0,-0.037056562207996246,Base FinRL,1
2023-08-03,1972791.4903769414,0.0,0.0,0.0,0.012625407766240881,Base FinRL,1
2023-08-04,2014766.875020496,0.0,0.0,0.0,0.02127715212089365,Base FinRL,1
2023-08-07,2032073.013631336,0.0,0.0,0.0,0.008589648174885722,Base FinRL,1
2023-08-08,1990230.1950735967,0.0,0.0,0.0,-0.02059119838561596,Base FinRL,1
2023-08-09,1966996.4595084111,0.0,0.0,0.0,-0.011673893614264297,Base FinRL,1
2023-08-10,1971726.489007465,0.0,0.0,0.0,0.0024046964986588204,Base FinRL,1
2023-08-11,1955497.0171103398,0.0,0.0,0.0,-0.008231096953662642,Base FinRL,1
2023-08-14,1992304.3437132756,0.0,0.0,0.0,0.018822491817106712,Base FinRL,1
2023-08-15,1973101.306447498,0.0,0.0,0.0,-0.009638606333602029,Base FinRL,1
2023-08-16,1927819.1122870366,0.0,0.0,0.0,-0.022949756311291702,Base FinRL,1
2023-08-17,1898273.531926624,0.0,0.0,0.0,-0.01532590903996256,Base FinRL,1
2023-08-18,1907174.9245276372,0.0,0.0,0.0,0.004689204401421954,Base FinRL,1
2023-08-21,1932994.6976218144,0.0,0.0,0.0,0.013538230165527354,Base FinRL,1
2023-08-22,1908047.0106673161,0.0,0.0,0.0,-0.012906236620923828,Base FinRL,1
2023-08-23,1943389.0992064397,0.0,0.0,0.0,0.018522650826492404,Base FinRL,1
2023-08-24,1866853.8588385503,0.0,0.0,0.0,-0.039382355493885246,Base FinRL,1
2023-08-25,1878589.01547002,0.0,0.0,0.0,0.006286060676849559,Base FinRL,1
2023-08-28,1888342.462495319,0.0,0.0,0.0,0.005191900381073422,Base FinRL,1
2023-08-29,1927266.5100951116,0.0,0.0,0.0,0.020612811697491074,Base FinRL,1
2023-08-30,1930041.839612476,0.0,0.0,0.0,0.0014400341119544802,Base FinRL,1
2023-08-31,1926178.7507071416,0.0,0.0,0.0,-0.0020015570782185854,Base FinRL,1
2023-09-01,1958258.1285452764,0.0,0.0,0.0,0.0166544137330753,Base FinRL,1
2023-09-05,1956435.335996143,0.0,0.0,0.0,-0.000930823430559391,Base FinRL,1
2023-09-06,1934632.037988178,0.0,0.0,0.0,-0.01114440002529582,Base FinRL,1
2023-09-07,1917229.573762409,0.0,0.0,0.0,-0.00899523210825448,Base FinRL,1
2023-09-08,1915760.440988056,0.0,0.0,0.0,-0.0007662790071978343,Base FinRL,1
2023-09-11,1928021.080930225,0.0,0.0,0.0,0.006399881571750976,Base FinRL,1
2023-09-12,1933554.9647688786,0.0,0.0,0.0,0.0028702403170735025,Base FinRL,1
2023-09-13,1970391.3489546697,0.0,0.0,0.0,0.019051118202990436,Base FinRL,1
2023-09-14,1968112.7252211492,0.0,0.0,0.0,-0.001156432063472712,Base FinRL,1
2023-09-15,1913351.100526325,0.0,0.0,0.0,-0.027824435050421648,Base FinRL,1
2023-09-18,1924558.7075095098,0.0,0.0,0.0,0.005857579918344236,Base FinRL,1
2023-09-19,1913356.748887531,0.0,0.0,0.0,-0.00582053359986856,Base FinRL,1
2023-09-20,1894221.5526137273,0.0,0.0,0.0,-0.010000851270903555,Base FinRL,1
2023-09-21,1832997.591428272,0.0,0.0,0.0,-0.032321436265454695,Base FinRL,1
2023-09-22,1828695.0176100652,0.0,0.0,0.0,-0.002347288309775819,Base FinRL,1
2023-09-25,1848899.78626012,0.0,0.0,0.0,0.01104873609622481,Base FinRL,1
2023-09-26,1810420.09258794,0.0,0.0,0.0,-0.02081221165048397,Base FinRL,1
2023-09-27,1825982.1777663152,0.0,0.0,0.0,0.008595842060131975,Base FinRL,1
2023-09-28,1860596.293508045,0.0,0.0,0.0,0.018956436795058096,Base FinRL,1
2023-09-29,1856659.6945700566,0.0,0.0,0.0,-0.0021157727507701285,Base FinRL,1
2023-10-02,1859190.6992964665,0.0,0.0,0.0,0.001363203355904119,Base FinRL,1
2023-10-03,1814820.330792896,0.0,0.0,0.0,-0.023865420863153353,Base FinRL,1
2023-10-04,1858936.925286762,0.0,0.0,0.0,0.024309070019394863,Base FinRL,1
2023-10-05,1840828.447602741,0.0,0.0,0.0,-0.009741308291688067,Base FinRL,1
2023-10-06,1895782.8416991155,0.0,0.0,0.0,0.02985307738368559,Base FinRL,1
2023-10-09,1900123.2536940495,0.0,0.0,0.0,0.0022895090616201763,Base FinRL,1
2023-10-10,1919529.8454146306,0.0,0.0,0.0,0.010213333099762023,Base FinRL,1
2023-10-11,1921670.0580573003,0.0,0.0,0.0,0.0011149671091503777,Base FinRL,1
2023-10-12,1914952.7820753972,0.0,0.0,0.0,-0.0034955407426672247,Base FinRL,1
2023-10-13,1877990.7993369023,0.0,0.0,0.0,-0.01930177239066755,Base FinRL,1
2023-10-16,1907430.2836546819,0.0,0.0,0.0,0.01567605353986523,Base FinRL,1
2023-10-17,1895222.4452528874,0.0,0.0,0.0,-0.006400149198849792,Base FinRL,1
2023-10-18,1853432.9637274663,0.0,0.0,0.0,-0.022049908510789584,Base FinRL,1
2023-10-19,1853029.5426306645,0.0,0.0,0.0,-0.00021766155274938193,Base FinRL,1
2023-10-20,1836752.979497425,0.0,0.0,0.0,-0.008783758034495492,Base FinRL,1
2023-10-23,1823474.416795246,0.0,0.0,0.0,-0.007229367721408142,Base FinRL,1
2023-10-24,1845330.2004141728,0.0,0.0,0.0,0.011985791200371354,Base FinRL,1
2023-10-25,1770903.1284041326,0.0,0.0,0.0,-0.04033265807568509,Base FinRL,1
2023-10-26,1738975.891175739,0.0,0.0,0.0,-0.018028788089140213,Base FinRL,1
2023-10-27,1783825.1094489018,0.0,0.0,0.0,0.025790592325486417,Base FinRL,1
2023-10-30,1804875.4958319585,0.0,0.0,0.0,0.011800700792669039,Base FinRL,1
2023-10-31,1834224.6438994328,0.0,0.0,0.0,0.01626103747059071,Base FinRL,1
2023-11-01,1920980.9741949956,0.0,0.0,0.0,0.047298639555471755,Base FinRL,1
2023-11-02,1941779.3798003118,0.0,0.0,0.0,0.010826971159374477,Base FinRL,1
2023-11-03,1990017.9399886052,0.0,0.0,0.0,0.024842451562779644,Base FinRL,1
2023-11-06,1986093.4974532048,0.0,0.0,0.0,-0.0019720638977872573,Base FinRL,1
2023-11-07,2003825.658048145,0.0,0.0,0.0,0.008928160037620758,Base FinRL,1
2023-11-08,1997815.1759390752,0.0,0.0,0.0,-0.0029995035171495044,Base FinRL,1
2023-11-09,1991619.5944914739,0.0,0.0,0.0,-0.0031011784884901195,Base FinRL,1
2023-11-10,2052284.4172758977,0.0,0.0,0.0,0.030460045157325144,Base FinRL,1
2023-11-13,2033752.4603705327,0.0,0.0,0.0,-0.009029916491771317,Base FinRL,1
2023-11-14,2081350.8391508977,0.0,0.0,0.0,0.02340421447932406,Base FinRL,1
2023-11-15,2058182.173470966,0.0,0.0,0.0,-0.011131552280433166,Base FinRL,1
2023-11-16,2077123.9309744756,0.0,0.0,0.0,0.009203149141830291,Base FinRL,1
2023-11-17,2088723.41182851,0.0,0.0,0.0,0.005584395173085621,Base FinRL,1
2023-11-20,2098505.8851828496,0.0,0.0,0.0,0.004683469960139908,Base FinRL,1
2023-11-21,2071370.2884573857,0.0,0.0,0.0,-0.012930912854266063,Base FinRL,1
2023-11-22,2108208.1042647283,0.0,0.0,0.0,0.017784273537483575,Base FinRL,1
