date,account_value,gross_traded_notional,daily_turnover,transaction_cost,daily_return,condition,seed
2023-02-23,1412211.1769816678,0.0,0.0,0.0,0.0037152139947955742,ANN signal,2
2023-02-24,1394018.8778712552,0.0,0.0,0.0,-0.012882137889104639,ANN signal,2
2023-02-27,1397440.565102319,0.0,0.0,0.0,0.002454548704741377,ANN signal,2
2023-02-28,1382731.9521128933,0.0,0.0,0.0,-0.010525394322118298,ANN signal,2
2023-03-01,1388750.9650084774,0.0,0.0,0.0,0.004352986047936991,ANN signal,2
2023-03-02,1397751.947329263,0.0,0.0,0.0,0.006481350902773686,ANN signal,2
2023-03-03,1402750.1695411007,0.0,0.0,0.0,0.0035759007321636282,ANN signal,2
2023-03-06,1404327.9330184262,0.0,0.0,0.0,0.001124764417488322,ANN signal,2
2023-03-07,1380074.3956153195,0.0,0.0,0.0,-0.017270565394919335,ANN signal,2
2023-03-08,1383367.0373770993,0.0,0.0,0.0,0.002385843670631882,ANN signal,2
2023-03-09,1368130.2659709256,0.0,0.0,0.0,-0.011014265191010342,ANN signal,2
2023-03-10,1370976.6510855954,0.0,0.0,0.0,0.0020804927611550728,ANN signal,2
2023-03-13,1391079.4986922543,0.0,0.0,0.0,0.014663158260748377,ANN signal,2
2023-03-14,1390668.3948924344,0.0,0.0,0.0,-0.0002955286165934323,ANN signal,2
2023-03-15,1412929.47647355,0.0,0.0,0.0,0.016007469259296414,ANN signal,2
2023-03-16,1421276.3551146786,0.0,0.0,0.0,0.005907498413835199,ANN signal,2
2023-03-17,1401674.5381057065,0.0,0.0,0.0,-0.013791699931144374,ANN signal,2
2023-03-20,1422798.3647086422,0.0,0.0,0.0,0.015070421862327432,ANN signal,2
2023-03-21,1415882.7170645993,0.0,0.0,0.0,-0.0048605957214880036,ANN signal,2
2023-03-22,1400341.4753253262,0.0,0.0,0.0,-0.010976362344116364,ANN signal,2
2023-03-23,1408770.074188928,0.0,0.0,0.0,0.006018959669564561,ANN signal,2
2023-03-24,1431028.330733041,0.0,0.0,0.0,0.01579977950406697,ANN signal,2
2023-03-27,1426900.6085765164,0.0,0.0,0.0,-0.002884444750587356,ANN signal,2
2023-03-28,1430074.6602332394,0.0,0.0,0.0,0.0022244378043188018,ANN signal,2
2023-03-29,1447608.810627679,0.0,0.0,0.0,0.012261003486055744,ANN signal,2
2023-03-30,1452966.5168635647,0.0,0.0,0.0,0.0037010732433733207,ANN signal,2
2023-03-31,1462647.8627669613,0.0,0.0,0.0,0.006663158297890659,ANN signal,2
2023-04-03,1471195.3194377224,0.0,0.0,0.0,0.005843823990958175,ANN signal,2
2023-04-04,1477740.9581820767,0.0,0.0,0.0,0.0044491976407701195,ANN signal,2
2023-04-05,1499543.8253886502,0.0,0.0,0.0,0.014754187522416196,ANN signal,2
2023-04-06,1500822.154310922,0.0,0.0,0.0,0.0008524785342238772,ANN signal,2
2023-04-10,1493876.918453912,0.0,0.0,0.0,-0.004627620825732426,ANN signal,2
2023-04-11,1495418.3126666348,0.0,0.0,0.0,0.001031808038320925,ANN signal,2
2023-04-12,1487394.8424651425,0.0,0.0,0.0,-0.005365368428038586,ANN signal,2
2023-04-13,1499088.6830470364,0.0,0.0,0.0,0.007861961227802139,ANN signal,2
2023-04-14,1492365.953303079,0.0,0.0,0.0,-0.004484544390191081,ANN signal,2
2023-04-17,1488976.685250024,0.0,0.0,0.0,-0.002271070340055137,ANN signal,2
2023-04-18,1482156.3874671261,0.0,0.0,0.0,-0.004580526915203276,ANN signal,2
2023-04-19,1482186.3256270688,0.0,0.0,0.0,2.0199056048220143e-05,ANN signal,2
2023-04-20,1475258.2131659787,0.0,0.0,0.0,-0.004674252043284088,ANN signal,2
2023-04-21,1475847.5960395138,0.0,0.0,0.0,0.0003995116707538049,ANN signal,2
2023-04-24,1479158.3861071866,0.0,0.0,0.0,0.0022433143344593454,ANN signal,2
2023-04-25,1484699.2435271542,0.0,0.0,0.0,0.00374595274719014,ANN signal,2
2023-04-26,1467257.6202208798,0.0,0.0,0.0,-0.011747580112480449,ANN signal,2
2023-04-27,1480364.772827844,0.0,0.0,0.0,0.00893309561070188,ANN signal,2
2023-04-28,1485809.257952432,0.0,0.0,0.0,0.0036777997048578204,ANN signal,2
2023-05-01,1485675.3874137204,0.0,0.0,0.0,-9.009941080595496e-05,ANN signal,2
2023-05-02,1476108.9947173398,0.0,0.0,0.0,-0.006439086746287126,ANN signal,2
2023-05-03,1432674.944599847,0.0,0.0,0.0,-0.029424690366994133,ANN signal,2
2023-05-04,1449249.9941394131,0.0,0.0,0.0,0.011569302305482587,ANN signal,2
2023-05-05,1472065.2307231228,0.0,0.0,0.0,0.015742788805224617,ANN signal,2
2023-05-08,1468787.279360513,0.0,0.0,0.0,-0.002226770454322624,ANN signal,2
2023-05-09,1468377.4490973752,0.0,0.0,0.0,-0.0002790262884876382,ANN signal,2
2023-05-10,1470189.7389018338,0.0,0.0,0.0,0.0012342125014059846,ANN signal,2
2023-05-11,1463665.5754763882,0.0,0.0,0.0,-0.0044376336283770135,ANN signal,2
2023-05-12,1466497.0536277096,0.0,0.0,0.0,0.0019345116799647233,ANN signal,2
2023-05-15,1466642.2724273007,0.0,0.0,0.0,9.902426958974253e-05,ANN signal,2
2023-05-16,1447699.4184615414,0.0,0.0,0.0,-0.012915797070548574,ANN signal,2
2023-05-17,1445578.1090800564,0.0,0.0,0.0,-0.0014652968388557674,ANN signal,2
2023-05-18,1449218.0206973355,0.0,0.0,0.0,0.002517962602239132,ANN signal,2
2023-05-19,1443075.1782996457,0.0,0.0,0.0,-0.004238728962764338,ANN signal,2
2023-05-22,1432525.8208873074,0.0,0.0,0.0,-0.007310331139343984,ANN signal,2
2023-05-23,1427445.6052939694,0.0,0.0,0.0,-0.003546334397094064,ANN signal,2
2023-05-24,1413455.5315043728,0.0,0.0,0.0,-0.009800775411484386,ANN signal,2
2023-05-25,1407459.8220927517,0.0,0.0,0.0,-0.004241880468103365,ANN signal,2
2023-05-26,1413386.2205836575,0.0,0.0,0.0,0.0042107052705020465,ANN signal,2
2023-05-30,1411861.6359031003,0.0,0.0,0.0,-0.0010786752115976572,ANN signal,2
2023-05-31,1414655.4459216397,0.0,0.0,0.0,0.0019788129002829002,ANN signal,2
2023-06-01,1397255.6613757412,0.0,0.0,0.0,-0.012299662505142805,ANN signal,2
2023-06-02,1414081.5435874264,0.0,0.0,0.0,0.012042092708444141,ANN signal,2
2023-06-05,1425822.3313147824,0.0,0.0,0.0,0.008302765693108727,ANN signal,2
2023-06-06,1421971.1366870205,0.0,0.0,0.0,-0.0027010340230894103,ANN signal,2
2023-06-07,1414467.1441180508,0.0,0.0,0.0,-0.005277176431620734,ANN signal,2
2023-06-08,1422020.052853326,0.0,0.0,0.0,0.005339755516190925,ANN signal,2
2023-06-09,1417152.0017974179,0.0,0.0,0.0,-0.003423335026914942,ANN signal,2
2023-06-12,1418528.3241107266,0.0,0.0,0.0,0.0009711889137955509,ANN signal,2
2023-06-13,1428522.8871524136,0.0,0.0,0.0,0.007045726808417863,ANN signal,2
2023-06-14,1438261.1243769925,0.0,0.0,0.0,0.00681699769192412,ANN signal,2
2023-06-15,1462775.1500727932,0.0,0.0,0.0,0.017044210734973086,ANN signal,2
2023-06-16,1463440.0839412014,0.0,0.0,0.0,0.0004545701151508208,ANN signal,2
2023-06-20,1454147.004839639,0.0,0.0,0.0,-0.006350160285712003,ANN signal,2
2023-06-21,1442923.4562899868,0.0,0.0,0.0,-0.007718303935089321,ANN signal,2
2023-06-22,1450909.3561961453,0.0,0.0,0.0,0.005534527747363516,ANN signal,2
2023-06-23,1435606.5568759243,0.0,0.0,0.0,-0.010547040209555436,ANN signal,2
2023-06-26,1425791.2178027432,0.0,0.0,0.0,-0.00683706759778302,ANN signal,2
2023-06-27,1425881.8895098965,0.0,0.0,0.0,6.359395823252179e-05,ANN signal,2
2023-06-28,1414458.70486329,0.0,0.0,0.0,-0.008011311968155188,ANN signal,2
2023-06-29,1415967.5420787137,0.0,0.0,0.0,0.001066724118728768,ANN signal,2
2023-06-30,1426071.7909381192,0.0,0.0,0.0,0.0071359325402133855,ANN signal,2
2023-07-03,1438834.4329936306,0.0,0.0,0.0,0.008949508809171336,ANN signal,2
2023-07-05,1440455.3616473477,0.0,0.0,0.0,0.00112655675771145,ANN signal,2
2023-07-06,1427256.1346175473,0.0,0.0,0.0,-0.009163232253657227,ANN signal,2
2023-07-07,1405833.0908419888,0.0,0.0,0.0,-0.015009950390788895,ANN signal,2
2023-07-10,1432098.1296298306,0.0,0.0,0.0,0.018682899811464093,ANN signal,2
2023-07-11,1429627.149584512,0.0,0.0,0.0,-0.001725426487329651,ANN signal,2
2023-07-12,1439345.8067958157,0.0,0.0,0.0,0.006798036267098073,ANN signal,2
2023-07-13,1456421.3360812466,0.0,0.0,0.0,0.01186339599893893,ANN signal,2
2023-07-14,1455995.4464022915,0.0,0.0,0.0,-0.00029242202678858575,ANN signal,2
2023-07-17,1452973.4699771206,0.0,0.0,0.0,-0.0020755397502362216,ANN signal,2
2023-07-18,1462753.5676600735,0.0,0.0,0.0,0.006731091712987025,ANN signal,2
2023-07-19,1465633.8861224453,0.0,0.0,0.0,0.0019691071182819098,ANN signal,2
2023-07-20,1469344.6120135586,0.0,0.0,0.0,0.0025318232105908667,ANN signal,2
2023-07-21,1480837.5543658535,0.0,0.0,0.0,0.00782181542595728,ANN signal,2
2023-07-24,1483385.0061595242,0.0,0.0,0.0,0.0017202776808031839,ANN signal,2
2023-07-25,1486632.2425982754,0.0,0.0,0.0,0.002189071903293982,ANN signal,2
2023-07-26,1482250.6443393033,0.0,0.0,0.0,-0.002947331648958551,ANN signal,2
2023-07-27,1472424.713583688,0.0,0.0,0.0,-0.0066290615511892526,ANN signal,2
2023-07-28,1480715.797579507,0.0,0.0,0.0,0.005630905213238169,ANN signal,2
2023-07-31,1469312.0332019131,0.0,0.0,0.0,-0.007701521383263077,ANN signal,2
2023-08-01,1464774.7947413723,0.0,0.0,0.0,-0.0030880019750830767,ANN signal,2
2023-08-02,1455368.8012683194,0.0,0.0,0.0,-0.006421460491279007,ANN signal,2
2023-08-03,1455254.9112384121,0.0,0.0,0.0,-7.825509919412443e-05,ANN signal,2
2023-08-04,1485002.8894336026,0.0,0.0,0.0,0.020441764508374094,ANN signal,2
2023-08-07,1519134.5966555874,0.0,0.0,0.0,0.022984269906035637,ANN signal,2
2023-08-08,1531154.4453112881,0.0,0.0,0.0,0.007912299991167826,ANN signal,2
2023-08-09,1522083.7527377408,0.0,0.0,0.0,-0.0059240872802373,ANN signal,2
2023-08-10,1532947.9381205838,0.0,0.0,0.0,0.007137705374820502,ANN signal,2
2023-08-11,1532138.743902902,0.0,0.0,0.0,-0.000527868036193091,ANN signal,2
2023-08-14,1530671.6343943875,0.0,0.0,0.0,-0.000957556562258266,ANN signal,2
2023-08-15,1535905.0807101529,0.0,0.0,0.0,0.0034190522631825093,ANN signal,2
2023-08-16,1526520.1700579922,0.0,0.0,0.0,-0.0061103454699306115,ANN signal,2
2023-08-17,1516320.7470538418,0.0,0.0,0.0,-0.006681485907757745,ANN signal,2
2023-08-18,1512156.8021533291,0.0,0.0,0.0,-0.0027460844999998013,ANN signal,2
2023-08-21,1508077.7433993618,0.0,0.0,0.0,-0.002697510435530681,ANN signal,2
2023-08-22,1493064.10752366,0.0,0.0,0.0,-0.009955478715480304,ANN signal,2
2023-08-23,1499632.0450007718,0.0,0.0,0.0,0.004398965485818973,ANN signal,2
2023-08-24,1485784.227835397,0.0,0.0,0.0,-0.009234143276371287,ANN signal,2
2023-08-25,1492518.3372332852,0.0,0.0,0.0,0.0045323602658637885,ANN signal,2
2023-08-28,1498432.560496072,0.0,0.0,0.0,0.003962579966521718,ANN signal,2
2023-08-29,1516127.7539622586,0.0,0.0,0.0,0.011809135714675234,ANN signal,2
2023-08-30,1511643.8999774258,0.0,0.0,0.0,-0.0029574381005259553,ANN signal,2
2023-08-31,1499253.6814944546,0.0,0.0,0.0,-0.008196519354297771,ANN signal,2
2023-09-01,1499723.9478366177,0.0,0.0,0.0,0.00031366695841250625,ANN signal,2
2023-09-05,1487153.3799350064,0.0,0.0,0.0,-0.008381921166054962,ANN signal,2
2023-09-06,1472026.2518183987,0.0,0.0,0.0,-0.010171868161486297,ANN signal,2
2023-09-07,1488252.0948359768,0.0,0.0,0.0,0.011022794598624985,ANN signal,2
2023-09-08,1503068.0624720852,0.0,0.0,0.0,0.009955280887907092,ANN signal,2
2023-09-11,1516216.0369250576,0.0,0.0,0.0,0.008747424538678494,ANN signal,2
2023-09-12,1512212.9625727932,0.0,0.0,0.0,-0.0026401741274171275,ANN signal,2
2023-09-13,1511185.8104731839,0.0,0.0,0.0,-0.0006792377297585306,ANN signal,2
2023-09-14,1530305.9772898953,0.0,0.0,0.0,0.012652426117423898,ANN signal,2
2023-09-15,1514963.1117732327,0.0,0.0,0.0,-0.01002601162405059,ANN signal,2
2023-09-18,1523156.3584124844,0.0,0.0,0.0,0.005408215273084549,ANN signal,2
2023-09-19,1521203.110811929,0.0,0.0,0.0,-0.001282368411993584,ANN signal,2
2023-09-20,1541416.2718150418,0.0,0.0,0.0,0.013287614822404814,ANN signal,2
2023-09-21,1520753.4303118985,0.0,0.0,0.0,-0.013405101451804735,ANN signal,2
2023-09-22,1516391.2167384427,0.0,0.0,0.0,-0.002868455521130131,ANN signal,2
2023-09-25,1511890.7277133267,0.0,0.0,0.0,-0.0029678944163208376,ANN signal,2
2023-09-26,1508311.452620248,0.0,0.0,0.0,-0.002367416525195676,ANN signal,2
2023-09-27,1502713.3541819851,0.0,0.0,0.0,-0.003711500319471761,ANN signal,2
2023-09-28,1511894.1629016201,0.0,0.0,0.0,0.0061094876771310425,ANN signal,2
2023-09-29,1506413.612387399,0.0,0.0,0.0,-0.0036249564610415508,ANN signal,2
2023-10-02,1495225.631037454,0.0,0.0,0.0,-0.007426898733485343,ANN signal,2
2023-10-03,1472386.564970712,0.0,0.0,0.0,-0.015274661959142066,ANN signal,2
2023-10-04,1495624.0154292386,0.0,0.0,0.0,0.015782166865254466,ANN signal,2
2023-10-05,1476988.37491105,0.0,0.0,0.0,-0.012460110513028977,ANN signal,2
2023-10-06,1491606.1357829373,0.0,0.0,0.0,0.009897004688860456,ANN signal,2
2023-10-09,1505781.6618983548,0.0,0.0,0.0,0.0095035316464267,ANN signal,2
2023-10-10,1514538.192980508,0.0,0.0,0.0,0.0058152727608025145,ANN signal,2
2023-10-11,1545852.490713815,0.0,0.0,0.0,0.02067580591789664,ANN signal,2
2023-10-12,1538814.4719188015,0.0,0.0,0.0,-0.0045528398325790365,ANN signal,2
2023-10-13,1536906.2722995083,0.0,0.0,0.0,-0.001240045277786983,ANN signal,2
2023-10-16,1553826.1500041287,0.0,0.0,0.0,0.011009049809722615,ANN signal,2
2023-10-17,1544460.296938638,0.0,0.0,0.0,-0.006027606798524987,ANN signal,2
2023-10-18,1540709.308050851,0.0,0.0,0.0,-0.002428672912616725,ANN signal,2
2023-10-19,1529740.2288882534,0.0,0.0,0.0,-0.007119499509271265,ANN signal,2
2023-10-20,1520387.3285586636,0.0,0.0,0.0,-0.006114044824713227,ANN signal,2
2023-10-23,1501207.0644175808,0.0,0.0,0.0,-0.012615380160571177,ANN signal,2
2023-10-24,1518749.9380099576,0.0,0.0,0.0,0.01168584534951056,ANN signal,2
2023-10-25,1499965.8889033596,0.0,0.0,0.0,-0.012368098682006168,ANN signal,2
2023-10-26,1486446.4882533352,0.0,0.0,0.0,-0.009013138732047121,ANN signal,2
2023-10-27,1461021.1553637784,0.0,0.0,0.0,-0.01710477510659214,ANN signal,2
2023-10-30,1473906.5663363736,0.0,0.0,0.0,0.00881945543723961,ANN signal,2
2023-10-31,1457060.2875163357,0.0,0.0,0.0,-0.01142967892592539,ANN signal,2
2023-11-01,1485271.9365451138,0.0,0.0,0.0,0.019362032765896542,ANN signal,2
2023-11-02,1520794.8688990872,0.0,0.0,0.0,0.02391678687244525,ANN signal,2
2023-11-03,1539269.5068003933,0.0,0.0,0.0,0.012148014356913261,ANN signal,2
2023-11-06,1548324.9590937893,0.0,0.0,0.0,0.005882954384134553,ANN signal,2
2023-11-07,1544655.9437854092,0.0,0.0,0.0,-0.0023696674828050934,ANN signal,2
2023-11-08,1550272.0402285855,0.0,0.0,0.0,0.003635823541010108,ANN signal,2
2023-11-09,1518078.6794917386,0.0,0.0,0.0,-0.02076626546918825,ANN signal,2
2023-11-10,1539245.7905528347,0.0,0.0,0.0,0.013943355734488794,ANN signal,2
2023-11-13,1534317.7686526577,0.0,0.0,0.0,-0.003201582184224838,ANN signal,2
2023-11-14,1555466.048060159,0.0,0.0,0.0,0.01378350680646312,ANN signal,2
2023-11-15,1561772.1163966458,0.0,0.0,0.0,0.004054134350506278,ANN signal,2
2023-11-16,1563794.1184527676,0.0,0.0,0.0,0.001294684438845728,ANN signal,2
2023-11-17,1549738.7041652005,0.0,0.0,0.0,-0.008988020943238806,ANN signal,2
2023-11-20,1548049.514441232,0.0,0.0,0.0,-0.0010899835691193793,ANN signal,2
2023-11-21,1539081.0613314908,0.0,0.0,0.0,-0.005793389052531905,ANN signal,2
2023-11-22,1550697.7227504055,0.0,0.0,0.0,0.007547790503552143,ANN signal,2
2023-11-24,1552893.498892526,0.0,0.0,0.0,0.0014159923690517662,ANN signal,2
2023-11-27,1546860.445967416,0.0,0.0,0.0,-0.0038850397206328102,ANN signal,2
2023-11-28,1550294.9457995694,0.0,0.0,0.0,0.0022203036098744633,ANN signal,2
2023-11-29,1548757.0015589993,0.0,0.0,0.0,-0.00099203331903841,ANN signal,2
2023-11-30,1560511.5179507534,0.0,0.0,0.0,0.00758964536071316,ANN signal,2
2023-12-01,1570184.3627879422,0.0,0.0,0.0,0.006198509095204141,ANN signal,2
2023-12-04,1565403.6467044156,0.0,0.0,0.0,-0.0030446845585943016,ANN signal,2
2023-12-05,1553431.6393801968,0.0,0.0,0.0,-0.007647872387050447,ANN signal,2
2023-12-06,1550095.3572795193,0.0,0.0,0.0,-0.002147685173973013,ANN signal,2
2023-12-07,1565635.5983035367,0.0,0.0,0.0,0.010025345183467316,ANN signal,2
2023-12-08,1555181.3167903225,0.0,0.0,0.0,-0.006677340196238446,ANN signal,2
2023-12-11,1579341.572214822,0.0,0.0,0.0,0.015535330294709881,ANN signal,2
2023-12-12,1588421.5662486355,0.0,0.0,0.0,0.005749227522124922,ANN signal,2
2023-12-13,1622239.0444743435,0.0,0.0,0.0,0.0212899893480889,ANN signal,2
2023-12-14,1597958.8635394375,0.0,0.0,0.0,-0.014967079616046042,ANN signal,2
2023-12-15,1591496.0083987515,0.0,0.0,0.0,-0.0040444440017504135,ANN signal,2
2023-12-18,1596074.1552607815,0.0,0.0,0.0,0.002876631067794122,ANN signal,2
2023-12-19,1606017.609564523,0.0,0.0,0.0,0.006229945062995457,ANN signal,2
2023-12-20,1580624.7844035428,0.0,0.0,0.0,-0.015811050271027582,ANN signal,2
2023-12-21,1602190.5367419522,0.0,0.0,0.0,0.013643815123743908,ANN signal,2
2023-12-22,1618922.3662249844,0.0,0.0,0.0,0.01044309593605286,ANN signal,2
2023-12-26,1627293.2804705899,0.0,0.0,0.0,0.005170670577073322,ANN signal,2
2023-12-27,1638077.753691415,0.0,0.0,0.0,0.006627246207092208,ANN signal,2
2023-12-28,1647513.3439166348,0.0,0.0,0.0,0.005760160165753092,ANN signal,2
2019-01-02,1000000.0,0.0,0.0,0.0,0.0,QINN-MPS signal,0
2019-01-03,999911.2140667228,2945.2197761535645,0.0029452197761535644,2.9452197761535643,-8.87859332772134e-05,QINN-MPS signal,0
2019-01-04,1000140.560898033,3015.1224250793457,0.003015390149307947,3.015122425079346,0.00022936719589083943,QINN-MPS signal,0
2019-01-07,1000289.4755915144,3095.9380798339844,0.003095502973156214,3.0959380798339846,0.00014889376484017447,QINN-MPS signal,0
2019-01-08,1000463.9412139395,3199.553966522217,0.0031986280417777885,3.199553966522217,0.00017441513350124893,QINN-MPS signal,0
2019-01-09,1000484.741852165,3358.6921424865723,0.0033571346293712638,3.3586921424865723,2.0790992427244248e-05,QINN-MPS signal,0
2019-01-10,1000612.8180738313,3363.3420848846436,0.00336171252213022,3.3633420848846436,0.00012801416784147257,QINN-MPS signal,0
2019-01-11,1000395.1828046319,3533.2908973693848,0.0035311269589479487,3.5332908973693846,-0.00021750198005487942,QINN-MPS signal,0
2019-01-14,999957.3547287729,3333.0044479370117,0.0033316878221992773,3.333004447937012,-0.0004376551220803826,QINN-MPS signal,0
2019-01-15,1000486.3631698929,3248.284191131592,0.003248422720999589,3.248284191131592,0.0005290310017906918,QINN-MPS signal,0
2019-01-16,1000494.3024885327,3362.0863132476807,0.0033604519132029026,3.362086313247681,7.935459124697175e-06,QINN-MPS signal,0
2019-01-17,1000925.1012338063,3313.1359825134277,0.0033114991002673915,3.313135982513428,0.000430585905588865,QINN-MPS signal,0
2019-01-18,1001237.1550118827,3345.380401611328,0.0033422884464457845,3.345380401611328,0.00031176536355381756,QINN-MPS signal,0
2019-01-22,1000434.2001169471,3265.3578872680664,0.003261323125018581,3.2653578872680664,-0.0008019627427091613,QINN-MPS signal,0
2019-01-23,1000435.976120056,3404.7105445861816,0.003403232860480163,3.4047105445861816,1.7752323029363026e-06,QINN-MPS signal,0
2019-01-24,1000415.3065119437,3421.906467437744,0.0034204152480689105,3.4219064674377444,-2.0660600583810584e-05,QINN-MPS signal,0
2019-01-25,1000504.9044657266,3035.446180343628,0.0030341860631131683,3.035446180343628,8.956075861665802e-05,QINN-MPS signal,0
2019-01-28,998979.6078440606,3177.5458908081055,0.003175942343336065,3.1775458908081053,-0.0015245268812354995,QINN-MPS signal,0
2019-01-29,998620.6957569064,3615.3494834899902,0.0036190423258913424,3.6153494834899904,-0.00035927869231366927,QINN-MPS signal,0
2019-01-30,998721.7773615968,3712.0316314697266,0.003717158724270365,3.712031631469727,0.00010122121954792007,QINN-MPS signal,0
2019-01-31,999702.6952315308,3429.12255859375,0.003433511350531213,3.42912255859375,0.0009821733060886295,QINN-MPS signal,0
2019-02-01,998879.6627197358,3245.436752319336,0.0032464019230914387,3.245436752319336,-0.0008232772760550233,QINN-MPS signal,0
2019-02-04,999085.3254664874,3058.9558238983154,0.0030623867299184294,3.0589558238983154,0.00020589341682231144,QINN-MPS signal,0
2019-02-05,999702.814181711,3113.3126697540283,0.0031161629446417676,3.1133126697540283,0.0006180540335083418,QINN-MPS signal,0
2019-02-06,1000106.4946767612,3291.085454940796,0.003292063809617917,3.291085454940796,0.00040380049883204094,QINN-MPS signal,0
2019-02-07,997866.5395223154,3342.3576622009277,0.0033420017568041014,3.3423576622009277,-0.0022397166365465404,QINN-MPS signal,0
2019-02-08,997981.3958848909,3428.936725616455,0.0034362678673020815,3.428936725616455,0.00011510192798991348,QINN-MPS signal,0
2019-02-11,997945.4525213846,3401.5849418640137,0.0034084652839123254,3.4015849418640136,-3.60160656847075e-05,QINN-MPS signal,0
2019-02-12,999129.8096533122,3554.0848083496094,0.0035614018775975637,3.5540848083496095,0.0011867954595465857,QINN-MPS signal,0
2019-02-13,999400.6965537753,3415.212116241455,0.0034181865892145675,3.415212116241455,0.00027112282893160256,QINN-MPS signal,0
2019-02-14,999194.9975537068,3508.295722961426,0.003510399517489883,3.5082957229614258,-0.00020582235011235017,QINN-MPS signal,0
2019-02-15,999648.902566238,3506.3758659362793,0.003509200781149639,3.5063758659362794,0.0004542707015573466,QINN-MPS signal,0
2019-02-19,999460.7454532466,3386.208450317383,0.003387397756976989,3.386208450317383,-0.00018822319767297646,QINN-MPS signal,0
2019-02-20,999597.5258964916,3483.7092819213867,0.0034855889015846793,3.483709281921387,0.00013685424251752565,QINN-MPS signal,0
2019-02-21,998621.9275605427,3448.361125946045,0.0034497495608078596,3.448361125946045,-0.0009759911471108884,QINN-MPS signal,0
2019-02-22,999788.0350190327,3431.2640252113342,0.0034359990808466496,3.4312640252113344,0.0011677166566315123,QINN-MPS signal,0
2019-02-25,1000718.0464232552,3424.0220127105713,0.003424747939342352,3.424022012710571,0.0009302085758655654,QINN-MPS signal,0
2019-02-26,1000850.9392912354,3300.8037230968475,0.0032984352934320596,3.3008037230968474,0.000132797513200833,QINN-MPS signal,0
2019-02-27,1001400.1115438836,3633.6307594776154,0.003630541389161122,3.6336307594776156,0.0005487053377168927,QINN-MPS signal,0
2019-02-28,1000476.4082059471,3799.132614135742,0.0037938208417797404,3.7991326141357424,-0.0009224118584452157,QINN-MPS signal,0
2019-03-01,1001912.8310904077,3524.5184936523438,0.003522840183680598,3.524518493652344,0.0014357388866732546,QINN-MPS signal,0
2019-03-04,1001846.1443806224,4028.5486221313477,0.004020857401084457,4.028548622131348,-6.655939290911572e-05,QINN-MPS signal,0
2019-03-05,1001103.7838734129,3978.1333997249603,0.003970802724588401,3.9781333997249604,-0.0007409925280178475,QINN-MPS signal,0
2019-03-06,997893.3251164209,3690.4240338802338,0.003686355094575168,3.690424033880234,-0.003206919011503717,QINN-MPS signal,0
2019-03-07,995832.9125102834,4299.147503852844,0.00430822353015667,4.299147503852844,-0.0020647623892033895,QINN-MPS signal,0
2019-03-08,995399.1162779394,3996.534229516983,0.004013257825996701,3.9965342295169832,-0.0004356114634236352,QINN-MPS signal,0
2019-03-11,999006.0140854155,4272.848251342773,0.004292597995586015,4.272848251342774,0.003623569429078044,QINN-MPS signal,0
2019-03-12,999690.1743800436,4012.4229431152344,0.004016415203254392,4.012422943115235,0.0006848410169526531,QINN-MPS signal,0
2019-03-13,1001976.0729004315,3963.814817428589,0.003965043289423888,3.963814817428589,0.002286606969809757,QINN-MPS signal,0
2019-03-14,1002303.2757378146,4330.185974121094,0.004321646086404494,4.330185974121094,0.0003265575358859518,QINN-MPS signal,0
2019-03-15,1004802.9639678866,4002.070869445801,0.003992874179224646,4.0020708694458005,0.0024939439893898463,QINN-MPS signal,0
2019-03-18,1005886.932135072,3705.5455451011658,0.0036878330160057078,3.705545545101166,0.0010787867930890371,QINN-MPS signal,0
2019-03-19,1006225.4202122634,3655.0516805648804,0.0036336605674026938,3.6550516805648803,0.0003365070828318384,QINN-MPS signal,0
2019-03-20,1007431.4390220556,3993.921760082245,0.0039692117490330615,3.993921760082245,0.0011985572870318872,QINN-MPS signal,0
2019-03-21,1009695.6405551594,3574.118827819824,0.0035477539109652267,3.574118827819824,0.0022474993785202013,QINN-MPS signal,0
2019-03-22,1004164.6619779491,3987.618042945862,0.003949326789955591,3.987618042945862,-0.005477867146350457,QINN-MPS signal,0
2019-03-25,1004048.1631552965,3049.4064922332764,0.003036759415758289,3.0494064922332766,-0.0001160156566585302,QINN-MPS signal,0
2019-03-26,1004952.1399417972,3243.752592086792,0.0032306742954372396,3.2437525920867922,0.0009003320952851723,QINN-MPS signal,0
2019-03-27,1003458.1308088722,3190.7392177581787,0.0031750160937444975,3.190739217758179,-0.0014866470486958328,QINN-MPS signal,0
2019-03-28,1004502.9950648001,3223.0787048339844,0.003211971287965857,3.2230787048339846,0.0010412634307779278,QINN-MPS signal,0
2019-03-29,1006385.5244125669,3452.8232917785645,0.003437344944457656,3.4528232917785644,0.0018740903282676857,QINN-MPS signal,0
2019-04-01,1009063.2358605572,3820.6669921875,0.003796424828762959,3.8206669921875003,0.0026607213468747837,QINN-MPS signal,0
2019-04-02,1009893.7098412242,3608.3500366210938,0.003575940444945249,3.608350036621094,0.0008230148033872009,QINN-MPS signal,0
2019-04-03,1010532.6648339268,4022.405216217041,0.003982998583929634,4.022405216217041,0.000632695289094265,QINN-MPS signal,0
2019-04-04,1010215.1753296163,3889.6727294921875,0.0038491311214877205,3.8896727294921876,-0.00031418034800756445,QINN-MPS signal,0
